acc=25.8333, pre=14.1625, rec=31.8750, f1=0.1642, kap=-0.0214
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=75.8333, pre=76.1779, rec=76.3889, f1=0.7560, kap=0.6381
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
acc=76.6667, pre=76.9550, rec=77.2222, f1=0.7644, kap=0.6503
