acc=23.3333, pre=15.1111, rec=23.3333, f1=0.1807, kap=-0.1500
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=53.3333, pre=53.2407, rec=53.3333, f1=0.5303, kap=0.3000
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=53.3333, pre=53.2407, rec=53.3333, f1=0.5303, kap=0.3000
acc=53.3333, pre=53.2407, rec=53.3333, f1=0.5303, kap=0.3000
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=53.3333, pre=53.2407, rec=53.3333, f1=0.5303, kap=0.3000
acc=53.3333, pre=53.2407, rec=53.3333, f1=0.5303, kap=0.3000
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
acc=52.5000, pre=52.5653, rec=52.5000, f1=0.5233, kap=0.2875
