acc=30.0000, pre=29.2063, rec=30.4167, f1=0.2747, kap=-0.0294
acc=33.3333, pre=33.2652, rec=34.1667, f1=0.3216, kap=0.0164
acc=32.5000, pre=32.6805, rec=33.1250, f1=0.3141, kap=0.0041
acc=32.5000, pre=32.5522, rec=33.1250, f1=0.3145, kap=0.0033
acc=32.5000, pre=32.6805, rec=33.1250, f1=0.3141, kap=0.0041
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=30.8333, pre=30.8136, rec=31.2500, f1=0.2966, kap=-0.0205
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=30.8333, pre=30.8136, rec=31.2500, f1=0.2966, kap=-0.0205
acc=31.6667, pre=31.9570, rec=32.0833, f1=0.3069, kap=-0.0090
acc=30.8333, pre=30.8136, rec=31.2500, f1=0.2966, kap=-0.0205
acc=30.8333, pre=30.8136, rec=31.2500, f1=0.2966, kap=-0.0205
acc=30.8333, pre=30.8136, rec=31.2500, f1=0.2966, kap=-0.0205
acc=30.8333, pre=31.2379, rec=31.0417, f1=0.2996, kap=-0.0222
acc=30.8333, pre=30.8136, rec=31.2500, f1=0.2966, kap=-0.0205
acc=30.8333, pre=31.2379, rec=31.0417, f1=0.2996, kap=-0.0222
acc=30.0000, pre=30.1272, rec=30.2083, f1=0.2894, kap=-0.0336
acc=30.0000, pre=30.1272, rec=30.2083, f1=0.2894, kap=-0.0336
acc=30.0000, pre=29.9378, rec=30.2083, f1=0.2885, kap=-0.0345
acc=30.8333, pre=31.1375, rec=31.0417, f1=0.2999, kap=-0.0230
acc=30.0000, pre=29.8411, rec=30.2083, f1=0.2889, kap=-0.0353
acc=30.8333, pre=31.1375, rec=31.0417, f1=0.2999, kap=-0.0230
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.0000, pre=29.8411, rec=30.2083, f1=0.2889, kap=-0.0353
acc=30.0000, pre=29.8411, rec=30.2083, f1=0.2889, kap=-0.0353
acc=30.0000, pre=29.8411, rec=30.2083, f1=0.2889, kap=-0.0353
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.0000, pre=29.8411, rec=30.2083, f1=0.2889, kap=-0.0353
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.9570, rec=31.0417, f1=0.2991, kap=-0.0238
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
acc=30.8333, pre=30.8167, rec=31.0417, f1=0.2984, kap=-0.0247
