acc=25.0000, pre=16.3710, rec=31.2500, f1=0.2142, kap=-0.0227
acc=51.6667, pre=56.5211, rec=56.9940, f1=0.5219, kap=0.3046
acc=51.6667, pre=57.4278, rec=56.9940, f1=0.5220, kap=0.3062
acc=51.6667, pre=57.4278, rec=56.9940, f1=0.5220, kap=0.3062
acc=51.6667, pre=57.4278, rec=56.9940, f1=0.5220, kap=0.3062
acc=50.8333, pre=56.8614, rec=56.3988, f1=0.5136, kap=0.2959
acc=51.6667, pre=58.1962, rec=56.9940, f1=0.5209, kap=0.3079
acc=51.6667, pre=58.1962, rec=56.9940, f1=0.5209, kap=0.3079
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=56.6089, rec=56.3988, f1=0.5122, kap=0.2959
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.0000, pre=56.0862, rec=55.3571, f1=0.5047, kap=0.2840
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
acc=50.8333, pre=57.6732, rec=56.3988, f1=0.5124, kap=0.2976
