acc=25.0000, pre=8.4746, rec=31.2500, f1=0.1333, kap=-0.0243
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
acc=45.0000, pre=46.6013, rec=45.6944, f1=0.4554, kap=0.1729
