acc=29.1667, pre=17.8965, rec=30.8333, f1=0.2243, kap=-0.0274
acc=80.0000, pre=81.4195, rec=79.0972, f1=0.7976, kap=0.6949
acc=80.8333, pre=82.3065, rec=79.9306, f1=0.8055, kap=0.7079
acc=80.8333, pre=81.9694, rec=79.7917, f1=0.8043, kap=0.7074
acc=80.0000, pre=81.4195, rec=79.0972, f1=0.7976, kap=0.6949
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=80.8333, pre=81.9694, rec=79.7917, f1=0.8043, kap=0.7074
acc=80.8333, pre=81.9694, rec=79.7917, f1=0.8043, kap=0.7074
acc=80.8333, pre=81.9694, rec=79.7917, f1=0.8043, kap=0.7074
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=81.6667, pre=82.6053, rec=80.8333, f1=0.8140, kap=0.7203
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=82.5000, pre=83.1944, rec=81.5278, f1=0.8208, kap=0.7328
acc=81.6667, pre=82.6053, rec=80.8333, f1=0.8140, kap=0.7203
acc=82.5000, pre=83.1944, rec=81.5278, f1=0.8208, kap=0.7328
acc=82.5000, pre=83.1944, rec=81.5278, f1=0.8208, kap=0.7328
acc=82.5000, pre=83.1944, rec=81.5278, f1=0.8208, kap=0.7328
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=80.0000, pre=81.3428, rec=78.7500, f1=0.7945, kap=0.6944
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=80.8333, pre=81.9694, rec=79.7917, f1=0.8043, kap=0.7074
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=81.6667, pre=82.5367, rec=80.4861, f1=0.8110, kap=0.7199
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.8333, pre=81.8895, rec=79.4444, f1=0.8011, kap=0.7069
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
acc=80.0000, pre=81.2500, rec=78.4028, f1=0.7910, kap=0.6939
