acc=22.5000, pre=15.6303, rec=22.5000, f1=0.1760, kap=-0.1625
acc=58.3333, pre=59.9372, rec=58.3333, f1=0.5826, kap=0.3750
acc=58.3333, pre=59.9372, rec=58.3333, f1=0.5826, kap=0.3750
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=58.3333, pre=59.9372, rec=58.3333, f1=0.5826, kap=0.3750
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
acc=59.1667, pre=60.5490, rec=59.1667, f1=0.5889, kap=0.3875
