acc=21.6667, pre=15.1111, rec=27.0833, f1=0.1911, kap=-0.0682
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
acc=40.0000, pre=41.1966, rec=41.0714, f1=0.3998, kap=0.1089
