acc=25.0000, pre=16.6426, rec=23.6111, f1=0.1942, kap=-0.1770
acc=62.5000, pre=62.4533, rec=62.4306, f1=0.6202, kap=0.4294
acc=62.5000, pre=62.4533, rec=62.4306, f1=0.6202, kap=0.4294
acc=62.5000, pre=62.4533, rec=62.4306, f1=0.6202, kap=0.4294
acc=62.5000, pre=62.4533, rec=62.4306, f1=0.6202, kap=0.4294
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=64.1667, pre=64.2427, rec=64.5139, f1=0.6399, kap=0.4566
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=63.3333, pre=63.3523, rec=63.4722, f1=0.6302, kap=0.4430
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=64.1667, pre=64.2427, rec=64.5139, f1=0.6399, kap=0.4566
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
acc=65.0000, pre=65.1291, rec=65.5556, f1=0.6495, kap=0.4701
