acc=31.6667, pre=18.1491, rec=31.6667, f1=0.1969, kap=-0.0250
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
acc=17.5000, pre=16.7816, rec=17.5000, f1=0.1692, kap=-0.2375
