acc=25.0000, pre=26.1767, rec=25.0000, f1=0.1950, kap=-0.1250
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.8333, pre=78.5558, rec=75.8333, f1=0.7623, kap=0.6375
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
acc=75.0000, pre=77.7427, rec=75.0000, f1=0.7544, kap=0.6250
