acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=79.1667, pre=81.1538, rec=79.1667, f1=0.7907, kap=0.6875
acc=76.6667, pre=79.2125, rec=76.6667, f1=0.7629, kap=0.6500
acc=76.6667, pre=79.2125, rec=76.6667, f1=0.7629, kap=0.6500
acc=75.8333, pre=78.5497, rec=75.8333, f1=0.7533, kap=0.6375
acc=75.0000, pre=77.8736, rec=75.0000, f1=0.7436, kap=0.6250
acc=75.8333, pre=79.1943, rec=75.8333, f1=0.7510, kap=0.6375
acc=75.0000, pre=77.8736, rec=75.0000, f1=0.7436, kap=0.6250
acc=75.0000, pre=77.8736, rec=75.0000, f1=0.7436, kap=0.6250
acc=76.6667, pre=78.9048, rec=76.6667, f1=0.7601, kap=0.6500
acc=77.5000, pre=79.0881, rec=77.5000, f1=0.7716, kap=0.6625
acc=77.5000, pre=79.0881, rec=77.5000, f1=0.7716, kap=0.6625
acc=76.6667, pre=78.7037, rec=76.6667, f1=0.7647, kap=0.6500
acc=76.6667, pre=78.3951, rec=76.6667, f1=0.7622, kap=0.6500
acc=77.5000, pre=79.8653, rec=77.5000, f1=0.7723, kap=0.6625
acc=79.1667, pre=80.4575, rec=79.1667, f1=0.7899, kap=0.6875
acc=77.5000, pre=79.5804, rec=77.5000, f1=0.7697, kap=0.6625
acc=78.3333, pre=80.2469, rec=78.3333, f1=0.7792, kap=0.6750
acc=78.3333, pre=79.7745, rec=78.3333, f1=0.7808, kap=0.6750
acc=77.5000, pre=79.0881, rec=77.5000, f1=0.7716, kap=0.6625
acc=76.6667, pre=78.7037, rec=76.6667, f1=0.7647, kap=0.6500
acc=77.5000, pre=78.9795, rec=77.5000, f1=0.7752, kap=0.6625
acc=79.1667, pre=80.4575, rec=79.1667, f1=0.7899, kap=0.6875
acc=78.3333, pre=80.0427, rec=78.3333, f1=0.7830, kap=0.6750
acc=77.5000, pre=78.9795, rec=77.5000, f1=0.7752, kap=0.6625
acc=77.5000, pre=79.3754, rec=77.5000, f1=0.7739, kap=0.6625
acc=76.6667, pre=78.7037, rec=76.6667, f1=0.7647, kap=0.6500
