acc=48.3333, pre=0.0000, rec=0.0000, f1=0.0000, kap=-0.0333
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
acc=72.5000, pre=64.5161, rec=100.0000, f1=0.7843, kap=0.4500
